,truth,action_click_about,action_click_courseware,action_click_forum,action_click_info,action_click_progress,action_close_courseware,action_close_forum,action_create_comment,action_create_thread,action_delete_comment,action_delete_thread,action_load_video,action_pause_video,action_play_video,action_problem_check,action_problem_check_correct,action_problem_check_incorrect,action_problem_get,action_problem_save,action_reset_problem,action_seek_video,action_stop_video,timestamp,time_difference,username,course_id
858,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2916384928,-1855290.0,1469,146
859,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87844175566,-791658.0,1791,55
860,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2389087917,285839.0,564,110
861,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,14,1,16,1,0,0,1,34,86716253870,-2160383.0,18,78
862,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,152619052681,-207514.0,1564,220
863,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2816176711,273927.0,1891,10
864,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7251557007,-1209902.0,1692,65
865,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8951457625,-1546603.0,1455,21
866,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,72680674432,-121239.0,1445,207
867,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2895231466,-851858.0,1713,52
868,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9773515985,-873181.0,1350,78
869,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1458703865,-294478.0,886,71
870,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5789492514,-113516.0,1280,130
871,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,131253256576,-141207.0,1343,41
872,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11558762487,-304810.0,1234,56
873,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,132832181245,-865.0,1056,157
874,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10336515572,-582022.0,1768,123
875,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,72412651161,243726.0,922,124
876,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,477162418671,-143570.0,1450,155
877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327656770,-189978.0,437,1
878,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,22,1,2,1,1,0,0,6,116886354742,-116714.0,1762,126
879,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,14427593313,-2625693.0,1441,118
880,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2315240145,-108934.0,1174,34
881,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,9,1,3,1,0,0,1,2,144313205799,1169572.0,1417,60
882,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2884283734,-1526144.0,1346,151
883,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5784524982,-1701144.0,1535,82
884,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,3,1,0,1,1,0,1,28,134499581453,-159563.0,559,24
885,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,2,0,2,1,0,2,1,0,1158845481793,-158978.0,699,224
886,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,15,1,6,1,1,0,1,7,577633509985,-1104342.0,1516,165
887,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,76914591165,-1209780.0,1843,94
888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2916155781,-1334144.0,735,79
889,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,231954641172,-288086.0,1665,68
890,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,86859661670,-1250232.0,1548,10
891,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1446117701,-1525154.0,664,144
892,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73937353920,437661.0,985,122
893,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74424221352,-1896990.0,1787,179
894,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,82518160725,-183396.0,1498,161
895,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28905856045,-278711.0,449,232
896,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4464893663,-1757323.0,1368,196
897,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,13008745918,-121407.0,15,14
898,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,14,1,5,1,0,0,1,5,288824578735,-2611244.0,1670,81
899,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,44283482839,-174623.0,1585,220
900,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1485178823,-946620.0,1469,14
901,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,43700864567,-165514.0,928,122
902,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,8758352533,-1134342.0,1764,4
903,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1458952555,-1222182.0,545,202
904,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,1,4,1,0,0,1,63,5789496790,-354914.0,673,140
905,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5895391807,-880052.0,1209,169
906,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,14473434121,-244586.0,1872,113
907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2929371209,-1336159.0,1056,144
908,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,867344209971,-1104367.0,1273,181
909,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,36,1,3,1,0,0,1,28,47728270198,-227714.0,1155,221
910,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,57735352354,-584528.0,1578,94
911,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,11,87472385162,772352.0,609,94
912,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,12094759850,-865712.0,1203,61
913,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,32,1,5,1,0,0,1,8,888995685890,-1876163.0,1054,38
914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660651522,-159968.0,554,123
915,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447446615,-185548.0,645,217
916,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5771524697,-1953244.0,1317,68
917,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,5868596619,-176978.0,896,76
918,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5847593480,-2254844.0,1422,167
919,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2944895814,-545560.0,1586,12
920,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4370391885,-1524144.0,1539,6
921,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,14609344891,1287178.0,1634,85
922,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5901622439,-436620.0,537,55
923,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,59866469973,-113517.0,863,78
924,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68885353962,-292514.0,1662,220
925,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59032171180,-1525576.0,1049,41
926,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,3,1,2,1,1,0,1,0,43395261614,-270163.0,965,10
927,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,131298334421,-242670.0,874,65
928,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,58965462318,-764803.0,975,81
929,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,153569682367,907290.0,729,207
930,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,171816981452,-12010563.0,809,80
931,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2929398539,-169002.0,1879,52
932,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,59344753556,-269622.0,567,78
933,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44612142030,1479780.0,524,130
934,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,20,1,0,1,0,0,1,23,43734017049,-142486.0,746,99
935,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2919170712,-1128569.0,1268,41
936,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,8,1,0,1,0,0,0,0,5868608915,-1947122.0,1578,228
937,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,213765609026,1707693.0,1509,56
938,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,2946605900,-1695561.0,761,157
939,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,3464693686,-1849232.0,1457,123
940,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,10,1,1,1,0,0,1,0,145564881814,-1207439.0,739,155
941,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,2,1,3,1,0,0,1,0,586848241234,1153650.0,714,1
942,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,14,1,5,1,1,0,1,1,117029372272,-620699.0,1169,118
943,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,10112012298,-1735982.0,632,60
944,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,71949123920,-1234563.0,1289,151
945,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,73565174880,-2254890.0,1664,233
946,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,8,1,2,1,1,0,0,3,58652501894,-204938.0,622,144
947,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1027185430857,-1100575.0,1385,24
948,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,28353864862,-697422.0,1581,165
949,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,57711096480,-144534.0,1645,85
950,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5936006301,-1734663.0,946,41
951,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,175057873937,1745332.0,691,207
952,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10202653039,-142761.0,1176,84
953,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,71848376685,-163695.0,819,132
954,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,24662236706,-1013655.0,438,68
955,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,69918586933,1820463.0,459,130
956,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,4,0,3,1,0,0,1,1,58895341497,-2389765.0,11,10
957,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,2,1,1,0,1,14,58712144959,-878950.0,1563,179
958,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3570754492,-220114.0,1042,119
959,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2909249985,-1218605.0,836,14
960,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,28892407872,-2547441.0,1758,94
961,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4339493464,-298058.0,583,14
962,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,291708989930,-1260667.0,1139,81
963,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,58317011228,-719461.0,1205,220
964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915650045,-222937.0,1422,14
965,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,78836390157,-1829197.0,613,94
966,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,8,1,1,1,1,0,1,11,4349839190480,-1260984.0,1457,4
967,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,131584002631,-12079.0,1851,202
968,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,94366524991,-58982.0,1560,169
969,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,2,1,0,0,1,3,14433893850,-1704106.0,724,67
970,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,2,103547676514,-1523983.0,722,174
971,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,4374178627,-1898505.0,870,144
972,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,3,291655941065,-1455391.0,703,181
973,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,11,1,4,1,0,0,1,1,395501155734,-605873.0,793,221
974,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,88065449968,-1350245.0,1181,110
975,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,3,1,5,1,1,0,1,5,102520473499,-274429.0,1457,54
976,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4226232854,-123438.0,1597,94
977,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,12,1,18,1,1,0,1,19,239540868061,-22285.0,688,123
978,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,73280523882,-1130634.0,1169,56
979,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,13,1,5,1,1,0,1,0,140122231166,-1835062.0,1045,35
980,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,14432901098,-926558.0,1568,64
981,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,49416151178,-151207.0,709,123
982,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,8798819072,868662.0,721,217
983,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,102050649977,-947821.0,1538,76
984,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45399883444,-1340576.0,1258,167
985,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2816057944,-1571403.0,1427,57
986,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,10,1,2,1,1,0,1,14,102932255603,-166520.0,1327,12
987,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,441056343467,-187660.0,1255,6
988,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43388646073,-1725771.0,1344,85
989,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,293524293981,884574.0,549,146
990,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,1,1,0,0,0,4901274560,-263761.0,674,78
991,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,59614456981,-1234579.0,1445,65
992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72256145630,-1728342.0,899,81
993,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95636659930,-818998.0,547,21
994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17986885706,737803.0,1768,200
995,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2,886569681179,-193523.0,972,80
996,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2901305725,-1556903.0,1065,94
997,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,2,1,2,1,0,0,1,0,58769336697,-222996.0,461,52
998,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2913238891,-2855020.0,896,78
999,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,13,1,0,1,0,0,1,2,5964294979,-2345163.0,785,71
1000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5968504128,-884519.0,935,99
1001,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,6,1,1,1,0,0,1,0,118087164880,-204913.0,1278,104
1002,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2056750145,-114570.0,1117,228
1003,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,6,144325117849,-1837536.0,952,56
1004,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1578493696,-860875.0,1412,157
1005,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1784104955,-83968.0,1089,175
1006,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,8,131283451161,-1140125.0,885,124
1007,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2639556871,-106820.0,645,155
1008,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,71625585038,-92863.0,1314,126
1009,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,24392919155,-191786.0,1160,179
1010,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,138849365063,1048576.0,1212,118
1011,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,3,14445005516,-1040803.0,1539,60
1012,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,2,1011588647075,-611374.0,1439,233
1013,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,58602979400,-1029796.0,1538,144
1014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,57770264931,-1426163.0,875,165
1015,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131267362288,-173327.0,1091,94
1016,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,154733882062,-1054162.0,1544,41
1017,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2925650065,-256068.0,1545,132
1018,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,4344242611,-274095.0,1464,130
1019,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,97536502362,-259879.0,1852,144
1020,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5901852694,-81786.0,677,122
1021,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,102056458680,-1155663.0,1536,179
1022,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,14442512094,-123594.0,1126,119
1023,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,386945992054,-259611.0,1744,99
1024,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,116590663072,1227178.0,1330,161
1025,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,14470506075,-374096.0,1871,14
1026,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3914852299,-16078.0,990,220
1027,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,1,1,1,1,0,1,31,57736222097,-1055671.0,1718,14
1028,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,59047352214,-1121223.0,1632,94
1029,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,4338694629,-2057693.0,1260,4
1030,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5896979152,-144598.0,1857,202
1031,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5881668981,-189907.0,1856,67
1032,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,59038394622,1867592.0,431,113
1033,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,8808653586,-174514.0,709,94
1034,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,12,1,1,1,1,0,0,0,144401204839,-115521.0,931,94
1035,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,87324160177,-728544.0,611,132
1036,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,86514204742,-1801139.0,697,123
1037,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,51414551138,-1218388.0,1788,81
1038,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,7,1,5,1,0,0,0,0,248908926392,-1101625.0,1219,56
1039,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,86833153328,-1145214.0,981,64
1040,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,29,1,9,1,1,0,1,17,178430351297,-6248638.0,922,82
1041,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8688916682,-1207818.0,1076,38
1042,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,5771504961,2055477.0,1585,123
1043,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,0,14413685944,-211616.0,1233,76
1044,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,51748443067,-1744167.0,1169,167
1045,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,58545471520,-292835.0,1033,57
1046,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,80135293559,-2059592.0,1019,12
1047,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,4370372835,-259049.0,462,6
1048,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2895394613,-113410.0,381,85
1049,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78823069387,-281501.0,1674,110
1050,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2914147434,-160763.0,756,78
1051,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,5773422223,-1208211.0,909,41
1052,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,11,0,4,1,0,0,1,3,323713110157,-12073208.0,994,10
1053,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,491567895945,1539178.0,814,65
1054,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5839280172,-1607802.0,1468,207
1055,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2201253499,-2029393.0,1561,94
1056,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1512148827,-1530857.0,1610,52
1057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5930852353,-1609470.0,769,78
1058,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2915431416,-2115606.0,667,71
1059,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,72498221581,-173898.0,1038,130
1060,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2936650065,-1464983.0,1288,41
1061,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20223158729,-1140365.0,624,104
1062,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,86655453039,477318.0,1755,56
1063,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,4372029862,-1448572.0,1389,175
1064,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,684760458770,1624757.0,1057,155
1065,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,72889793386,-928521.0,1299,126
1066,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3430305938,-2407837.0,1076,179
1067,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5838651923,-1455783.0,926,118
1068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2474190111,-1044754.0,1655,34
1069,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4658122057,-1225592.0,543,60
1070,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1867894412,-1693374.0,468,151
1071,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,72365620099,-139986.0,622,146
